Date,SQ,CNSW,TAS,GG,SNW,NNSW,SNSW,CNQ,VIC,SA
2/02/1940 23:00,2470.01,341.25,627.68,561.94,3103.55,223.26,425.02,753.72,3342.94,850.04
3/02/1940 0:00,2434.17,336.29,618.58,553.78,3058.52,220.02,418.86,742.78,3294.43,837.71
3/02/1940 1:00,2364.38,326.65,600.84,537.9,2970.82,213.71,406.85,721.48,3199.97,813.69
3/02/1940 2:00,2334.86,322.57,593.34,531.19,2933.74,211.04,401.77,712.48,3160.03,803.53
3/02/1940 3:00,2313.08,319.56,587.8,526.23,2906.36,209.07,398.02,705.83,3130.54,796.03
3/02/1940 4:00,2350.65,324.76,597.35,534.78,2953.57,212.47,404.48,717.29,3181.39,808.96
3/02/1940 5:00,2435.65,336.5,618.95,554.12,3060.37,220.15,419.11,743.23,3296.43,838.22
3/02/1940 6:00,2644.79,365.39,672.1,601.7,3323.15,239.06,455.1,807.05,3579.48,910.19
3/02/1940 7:00,2997.46,414.12,761.72,681.93,3766.28,270.93,515.78,914.67,4056.79,1031.56
3/02/1940 8:00,3427.32,473.5,870.96,779.73,4306.4,309.79,589.75,1045.84,4638.57,1179.49
3/02/1940 9:00,3554.99,491.14,903.4,808.77,4466.82,321.33,611.72,1084.8,4811.36,1223.43
3/02/1940 10:00,3657.59,505.32,929.47,832.11,4595.73,330.6,629.37,1116.1,4950.21,1258.74
3/02/1940 11:00,3727.79,515.02,947.31,848.09,4683.94,336.95,641.45,1137.53,5045.23,1282.9
3/02/1940 12:00,3746.04,517.54,951.95,852.24,4706.87,338.6,644.59,1143.1,5069.93,1289.18
3/02/1940 13:00,3796.68,524.53,964.82,863.76,4770.5,343.17,653.31,1158.55,5138.47,1306.61
3/02/1940 14:00,3795.61,524.39,964.55,863.52,4769.16,343.08,653.12,1158.22,5137.02,1306.24
3/02/1940 15:00,3694.09,510.36,938.75,840.42,4641.59,333.9,635.65,1127.24,4999.61,1271.3
3/02/1940 16:00,3440.64,475.34,874.34,782.76,4323.14,310.99,592.04,1049.9,4656.6,1184.08
3/02/1940 17:00,3237.01,447.21,822.59,736.43,4067.28,292.59,557,987.77,4381,1114
3/02/1940 18:00,2822.03,389.88,717.14,642.02,3545.85,255.08,485.59,861.13,3819.36,971.19
3/02/1940 19:00,2664.19,368.07,677.03,606.11,3347.53,240.81,458.44,812.97,3605.74,916.87
3/02/1940 20:00,2630.15,363.37,668.38,598.37,3304.77,237.73,452.58,802.58,3559.68,905.15
3/02/1940 21:00,2569.57,355,652.98,584.59,3228.64,232.26,442.15,784.1,3477.68,884.3
3/02/1940 22:00,2403.92,332.11,610.89,546.9,3020.5,217.28,413.65,733.55,3253.49,827.3
3/02/1940 23:00,2342.76,323.66,595.34,532.99,2943.65,211.76,403.13,714.89,3170.71,806.25
4/02/1940 0:00,2275.02,314.31,578.13,517.57,2858.54,205.63,391.47,694.22,3079.03,782.93
4/02/1940 1:00,2199.47,303.87,558.93,500.39,2763.61,198.8,378.47,671.16,2976.78,756.94
4/02/1940 2:00,2201.52,304.15,559.45,500.85,2766.2,198.99,378.82,671.79,2979.56,757.64
4/02/1940 3:00,2165.35,299.16,550.26,492.63,2720.75,195.72,372.6,660.75,2930.61,745.19
4/02/1940 4:00,2137.32,295.28,543.14,486.25,2685.52,193.19,367.78,652.2,2892.67,735.55
4/02/1940 5:00,2236.38,308.97,568.31,508.78,2809.99,202.14,384.82,682.43,3026.74,769.64
4/02/1940 6:00,2413.29,333.41,613.27,549.03,3032.28,218.13,415.26,736.41,3266.17,830.52
4/02/1940 7:00,2747.55,379.59,698.21,625.08,3452.27,248.34,472.78,838.41,3718.56,945.55
4/02/1940 8:00,3256.66,449.93,827.59,740.9,4091.96,294.36,560.38,993.76,4407.6,1120.76
4/02/1940 9:00,3544.22,489.65,900.66,806.32,4453.28,320.35,609.87,1081.51,4796.79,1219.73
4/02/1940 10:00,3688.25,509.55,937.26,839.09,4634.25,333.37,634.65,1125.46,4991.72,1269.29
4/02/1940 11:00,3780.57,522.31,960.72,860.09,4750.25,341.72,650.53,1153.63,5116.66,1301.06
4/02/1940 12:00,3829.98,529.13,973.28,871.33,4812.33,346.18,659.04,1168.71,5183.53,1318.07
4/02/1940 13:00,3860.64,533.37,981.07,878.31,4850.86,348.95,664.31,1178.06,5225.03,1328.62
4/02/1940 14:00,3922.3,541.89,996.74,892.34,4928.33,354.53,674.92,1196.88,5308.47,1349.84
4/02/1940 15:00,3797.34,524.62,964.99,863.91,4771.32,343.23,653.42,1158.75,5139.36,1306.83
4/02/1940 16:00,3601.52,497.57,915.22,819.36,4525.28,325.53,619.72,1098.99,4874.34,1239.44
4/02/1940 17:00,3358.19,463.95,853.39,764,4219.53,303.54,577.85,1024.74,4545,1155.7
4/02/1940 18:00,2949.45,407.48,749.52,671.01,3705.96,266.59,507.52,900.02,3991.81,1015.04
4/02/1940 19:00,2779.61,384.02,706.36,632.37,3492.55,251.24,478.3,848.19,3761.95,956.59
4/02/1940 20:00,2722.23,376.09,691.78,619.32,3420.45,246.06,468.42,830.68,3684.29,936.84
4/02/1940 21:00,2666.24,368.36,677.55,606.58,3350.11,241,458.79,813.6,3608.52,917.57
4/02/1940 22:00,2498.46,345.18,634.91,568.41,3139.29,225.83,429.92,762.4,3381.44,859.83
4/02/1940 23:00,2391.92,330.46,607.84,544.17,3005.42,216.2,411.58,729.89,3237.24,823.17
5/02/1940 0:00,2265.73,313.02,575.77,515.46,2846.87,204.79,389.87,691.38,3066.46,779.74
5/02/1940 1:00,2250.27,310.89,571.84,511.95,2827.45,203.4,387.21,686.66,3045.54,774.42
5/02/1940 2:00,2232.93,308.49,567.43,508,2805.65,201.83,384.23,681.37,3022.07,768.45
5/02/1940 3:00,2215.01,306.02,562.88,503.92,2783.14,200.21,381.14,675.9,2997.81,762.28
5/02/1940 4:00,2277.89,314.7,578.86,518.23,2862.15,205.89,391.96,695.09,3082.93,783.93
5/02/1940 5:00,2375.72,328.22,603.72,540.49,2985.07,214.74,408.8,724.95,3215.33,817.59
5/02/1940 6:00,2607.46,360.24,662.61,593.21,3276.26,235.68,448.67,795.66,3528.97,897.35
5/02/1940 7:00,2925.28,404.14,743.38,665.51,3675.59,264.41,503.36,892.64,3959.1,1006.72
5/02/1940 8:00,3355.23,463.54,852.64,763.33,4215.81,303.27,577.34,1023.84,4541,1154.68
5/02/1940 9:00,3702.47,511.52,940.88,842.33,4652.12,334.66,637.1,1129.8,5010.96,1274.19
5/02/1940 10:00,3844.28,531.11,976.91,874.59,4830.31,347.47,661.5,1173.07,5202.89,1322.99
5/02/1940 11:00,3777.28,521.85,959.89,859.35,4746.12,341.42,649.97,1152.63,5112.21,1299.93
5/02/1940 12:00,3927.72,542.64,998.12,893.57,4935.15,355.02,675.86,1198.53,5315.82,1351.7
5/02/1940 13:00,4015.03,554.7,1020.3,913.43,5044.85,362.91,690.88,1225.17,5433.98,1381.75
5/02/1940 14:00,3974.58,549.11,1010.03,904.23,4994.03,359.25,683.92,1212.83,5379.24,1367.83
5/02/1940 15:00,3779.83,522.2,960.54,859.93,4749.32,341.65,650.41,1153.41,5115.66,1300.81
5/02/1940 16:00,3572.25,493.53,907.79,812.7,4488.51,322.89,614.69,1090.06,4834.73,1229.37
5/02/1940 17:00,3375.37,466.33,857.75,767.91,4241.12,305.09,580.81,1029.98,4568.26,1161.61
5/02/1940 18:00,3281.9,453.41,834,746.64,4123.68,296.64,564.73,1001.46,4441.75,1129.45
5/02/1940 19:00,3156.45,436.08,802.12,718.1,3966.05,285.3,543.14,963.18,4271.97,1086.27
5/02/1940 20:00,3059.94,422.75,777.6,696.15,3844.78,276.58,526.53,933.73,4141.35,1053.06
5/02/1940 21:00,2959.4,408.86,752.05,673.27,3718.46,267.49,509.23,903.05,4005.28,1018.46
5/02/1940 22:00,2638.7,364.55,670.55,600.31,3315.51,238.51,454.05,805.19,3571.25,908.1
5/02/1940 23:00,2488.67,343.82,632.43,566.18,3127,224.95,428.23,759.41,3368.2,856.46
6/02/1940 0:00,2402.36,331.9,610.49,546.54,3018.54,217.14,413.38,733.07,3251.37,826.76
6/02/1940 1:00,2322.62,320.88,590.23,528.4,2918.35,209.94,399.66,708.74,3143.45,799.32
6/02/1940 2:00,2288.33,316.15,581.52,520.6,2875.27,206.84,393.76,698.28,3097.06,787.52
6/02/1940 3:00,2286.03,315.83,580.93,520.08,2872.38,206.63,393.36,697.58,3093.94,786.73
6/02/1940 4:00,2352.21,324.97,597.75,535.14,2955.53,212.61,404.75,717.77,3183.5,809.5
6/02/1940 5:00,2454.64,339.12,623.78,558.44,3084.24,221.87,422.38,749.03,3322.14,844.75
6/02/1940 6:00,2578.28,356.2,655.2,586.57,3239.59,233.04,443.65,786.76,3489.47,887.3
6/02/1940 7:00,2967.78,410.02,754.18,675.18,3728.99,268.25,510.68,905.61,4016.63,1021.35
6/02/1940 8:00,3435.21,474.59,872.96,781.52,4316.32,310.5,591.11,1048.25,4649.25,1182.21
6/02/1940 9:00,3657.92,505.36,929.56,832.19,4596.14,330.63,629.43,1116.2,4950.66,1258.85
6/02/1940 10:00,3789.94,523.6,963.11,862.23,4762.03,342.56,652.15,1156.49,5129.34,1304.29
6/02/1940 11:00,3801.45,525.19,966.03,864.84,4776.49,343.6,654.13,1160,5144.92,1308.25
6/02/1940 12:00,3793.56,524.1,964.02,863.05,4766.57,342.89,652.77,1157.59,5134.24,1305.53
6/02/1940 13:00,3816.66,527.29,969.9,868.3,4795.6,344.98,656.74,1164.64,5165.5,1313.48
6/02/1940 14:00,3800.96,525.12,965.91,864.73,4775.87,343.56,654.04,1159.85,5144.25,1308.08
6/02/1940 15:00,3495.56,482.93,888.3,795.25,4392.14,315.95,601.49,1066.66,4730.92,1202.98
6/02/1940 16:00,3381.04,467.11,859.2,769.2,4248.25,305.6,581.79,1031.72,4575.93,1163.57
6/02/1940 17:00,3235.53,447.01,822.22,736.1,4065.42,292.45,556.75,987.31,4379,1113.49
6/02/1940 18:00,2809.45,388.14,713.94,639.16,3530.05,253.94,483.43,857.3,3802.34,966.86
6/02/1940 19:00,2662.05,367.78,676.48,605.63,3344.84,240.62,458.07,812.32,3602.85,916.13
6/02/1940 20:00,2623.82,362.5,666.77,596.93,3296.81,237.16,451.49,800.65,3551.11,902.98
6/02/1940 21:00,2558.63,353.49,650.2,582.1,3214.9,231.27,440.27,780.76,3462.88,880.54
6/02/1940 22:00,2435.24,336.44,618.85,554.03,3059.86,220.12,419.04,743.11,3295.88,838.07
6/02/1940 23:00,2335.19,322.62,593.42,531.26,2934.15,211.07,401.82,712.58,3160.47,803.64
7/02/1940 0:00,2248.79,310.68,571.47,511.61,2825.59,203.26,386.96,686.21,3043.54,773.91
7/02/1940 1:00,2159.68,298.37,548.82,491.33,2713.62,195.21,371.62,659.02,2922.93,743.24
7/02/1940 2:00,2155.49,297.79,547.76,490.38,2708.35,194.83,370.9,657.74,2917.26,741.8
7/02/1940 3:00,2150.72,297.13,546.54,489.3,2702.36,194.4,370.08,656.29,2910.8,740.16
7/02/1940 4:00,2157.95,298.13,548.38,490.94,2711.45,195.05,371.33,658.49,2920.6,742.65
7/02/1940 5:00,2252.82,311.24,572.49,512.52,2830.65,203.63,387.65,687.44,3048.99,775.3
7/02/1940 6:00,2330.26,321.94,592.17,530.14,2927.95,210.63,400.98,711.07,3153.8,801.95
7/02/1940 7:00,2471.33,341.43,628.02,562.24,3105.2,223.38,425.25,754.12,3344.72,850.49
7/02/1940 8:00,2750.51,380,698.96,625.75,3455.99,248.61,473.29,839.31,3722.56,946.57
7/02/1940 9:00,2876.53,397.41,730.99,654.42,3614.34,260,494.97,877.77,3893.13,989.94
7/02/1940 10:00,3020.97,417.36,767.69,687.28,3795.82,273.06,519.83,921.84,4088.61,1039.65
7/02/1940 11:00,3106.14,429.13,789.34,706.66,3902.83,280.76,534.48,947.83,4203.88,1068.96
7/02/1940 12:00,3123.4,431.52,793.72,710.59,3924.53,282.32,537.45,953.1,4227.24,1074.9
7/02/1940 13:00,3085.91,426.34,784.2,702.06,3877.42,278.93,531,941.66,4176.51,1062
7/02/1940 14:00,3096.44,427.79,786.87,704.45,3890.65,279.88,532.81,944.87,4190.75,1065.62
7/02/1940 15:00,3055,422.07,776.34,695.02,3838.59,276.13,525.68,932.23,4134.67,1051.36
7/02/1940 16:00,2872.34,396.83,729.92,653.47,3609.07,259.62,494.25,876.49,3887.45,988.5
7/02/1940 17:00,2661.8,367.74,676.42,605.57,3344.53,240.59,458.02,812.24,3602.51,916.05
7/02/1940 18:00,2510.3,346.81,637.92,571.1,3154.16,226.9,431.95,766.01,3397.46,863.9
7/02/1940 19:00,2492.05,344.29,633.28,566.95,3131.23,225.25,428.81,760.44,3372.76,857.62
7/02/1940 20:00,2447.98,338.2,622.08,556.92,3075.87,221.27,421.23,747,3313.12,842.46
7/02/1940 21:00,2396.36,331.07,608.97,545.18,3011,216.6,412.35,731.24,3243.25,824.69
7/02/1940 22:00,2355.91,325.48,598.69,535.98,2960.18,212.94,405.39,718.9,3188.51,810.77
7/02/1940 23:00,2279.21,314.89,579.2,518.53,2863.81,206.01,392.19,695.49,3084.71,784.38
8/02/1940 0:00,2194.86,303.23,557.76,499.34,2757.83,198.39,377.68,669.76,2970.55,755.35
8/02/1940 1:00,2152.2,297.34,546.92,489.63,2704.22,194.53,370.34,656.74,2912.81,740.67
8/02/1940 2:00,2140.52,295.73,543.95,486.98,2689.55,193.48,368.33,653.18,2897.01,736.65
8/02/1940 3:00,2129.67,294.23,541.2,484.51,2675.92,192.5,366.46,649.86,2882.32,732.92
8/02/1940 4:00,2159.35,298.33,548.74,491.26,2713.21,195.18,371.57,658.92,2922.49,743.13
8/02/1940 5:00,2218.29,306.47,563.72,504.67,2787.27,200.51,381.71,676.91,3002.26,763.41
8/02/1940 6:00,2257.1,311.83,573.58,513.5,2836.02,204.01,388.39,688.75,3054.78,776.77
8/02/1940 7:00,2341.85,323.54,595.11,532.78,2942.52,211.67,402.97,714.61,3169.49,805.94
8/02/1940 8:00,2514.08,347.33,638.88,571.96,3158.92,227.24,432.6,767.16,3402.58,865.21
8/02/1940 9:00,2674.88,369.55,679.74,608.54,3360.96,241.78,460.27,816.23,3620.2,920.54
8/02/1940 10:00,2854.91,394.42,725.49,649.5,3587.17,258.05,491.25,871.17,3863.86,982.5
8/02/1940 11:00,2985.7,412.49,758.73,679.26,3751.51,269.87,513.76,911.08,4040.88,1027.51
8/02/1940 12:00,3078.6,425.33,782.34,700.39,3868.23,278.27,529.74,939.43,4166.61,1059.48
8/02/1940 13:00,3098.33,428.05,787.35,704.88,3893.02,280.05,533.14,945.45,4193.31,1066.27
8/02/1940 14:00,3091.34,427.09,785.58,703.29,3884.24,279.42,531.94,943.31,4183.85,1063.87
8/02/1940 15:00,3028.37,418.39,769.57,688.96,3805.12,273.73,521.1,924.1,4098.62,1042.2
8/02/1940 16:00,2868.06,396.24,728.84,652.49,3603.7,259.24,493.52,875.18,3881.67,987.03
8/02/1940 17:00,2648.65,365.93,673.08,602.58,3328.01,239.4,455.76,808.23,3584.71,911.52
8/02/1940 18:00,2565.87,354.49,652.04,583.74,3223.99,231.92,441.52,782.97,3472.67,883.03
8/02/1940 19:00,2512.93,347.17,638.59,571.7,3157.47,227.14,432.41,766.81,3401.02,864.81
8/02/1940 20:00,2509.72,346.73,637.77,570.97,3153.44,226.85,431.86,765.83,3396.68,863.71
8/02/1940 21:00,2488.51,343.8,632.38,566.15,3126.79,224.93,428.21,759.36,3367.98,856.41
8/02/1940 22:00,2420.28,334.38,615.04,550.62,3041.06,218.76,416.46,738.54,3275.63,832.93
8/02/1940 23:00,2332.48,322.25,592.73,530.65,2930.74,210.83,401.36,711.75,3156.8,802.71
9/02/1940 0:00,2267.62,313.28,576.25,515.89,2849.24,204.96,390.2,691.96,3069.02,780.39
9/02/1940 1:00,2224.71,307.36,565.35,506.13,2795.32,201.09,382.81,678.86,3010.94,765.62
9/02/1940 2:00,2225.2,307.42,565.47,506.24,2795.94,201.13,382.9,679.01,3011.61,765.79
9/02/1940 3:00,2227.34,307.72,566.01,506.73,2798.63,201.32,383.26,679.67,3014.5,766.53
9/02/1940 4:00,2263.01,312.65,575.08,514.84,2843.46,204.55,389.4,690.55,3062.79,778.8
9/02/1940 5:00,2386.9,329.76,606.56,543.03,2999.12,215.75,410.72,728.36,3230.46,821.44
9/02/1940 6:00,2671.01,369.02,678.76,607.66,3356.1,241.43,459.61,815.05,3614.97,919.21
9/02/1940 7:00,3093.31,427.36,786.08,703.74,3886.72,279.6,532.28,943.92,4186.52,1064.55
9/02/1940 8:00,3528.85,487.53,896.76,802.83,4433.97,318.96,607.22,1076.82,4775.98,1214.43
9/02/1940 9:00,3769.96,520.84,958.03,857.68,4736.93,340.76,648.71,1150.4,5102.31,1297.41
9/02/1940 10:00,3829.89,529.12,973.26,871.31,4812.23,346.17,659.02,1168.68,5183.42,1318.04
9/02/1940 11:00,3913.42,540.66,994.48,890.32,4917.18,353.72,673.39,1194.17,5296.46,1346.78
9/02/1940 12:00,3783.28,522.68,961.41,860.71,4753.66,341.96,651,1154.46,5120.33,1302
9/02/1940 13:00,3736.01,516.15,949.4,849.96,4694.27,337.69,642.87,1140.03,5056.36,1285.73
9/02/1940 14:00,3694.58,510.43,938.87,840.53,4642.21,333.94,635.74,1127.39,5000.28,1271.47
9/02/1940 15:00,3695.81,510.6,939.19,840.81,4643.76,334.06,635.95,1127.77,5001.95,1271.89
9/02/1940 16:00,3518.66,486.12,894.17,800.51,4421.16,318.04,605.47,1073.71,4762.18,1210.93
9/02/1940 17:00,3308.53,457.09,840.77,752.7,4157.14,299.05,569.31,1009.59,4477.8,1138.61
9/02/1940 18:00,2863.87,395.66,727.77,651.54,3598.43,258.86,492.8,873.9,3875.99,985.59
9/02/1940 19:00,2772.21,383,704.48,630.69,3483.26,250.57,477.02,845.93,3751.94,954.04
9/02/1940 20:00,2737.19,378.16,695.58,622.72,3439.25,247.41,471,835.25,3704.54,941.99
9/02/1940 21:00,2664.35,368.1,677.07,606.15,3347.74,240.82,458.46,813.02,3605.96,916.92
9/02/1940 22:00,2562.25,353.99,651.12,582.92,3219.45,231.6,440.89,781.86,3467.78,881.78
9/02/1940 23:00,2421.35,334.52,615.32,550.87,3042.4,218.86,416.65,738.87,3277.08,833.29
10/02/1940 0:00,2356.73,325.6,598.9,536.17,2961.21,213.02,405.53,719.15,3189.62,811.06
10/02/1940 1:00,2297.38,317.4,583.81,522.66,2886.64,207.65,395.32,701.04,3109.29,790.63
10/02/1940 2:00,2293.68,316.88,582.87,521.82,2881.99,207.32,394.68,699.91,3104.29,789.36
10/02/1940 3:00,2274.19,314.19,577.92,517.39,2857.51,205.56,391.33,693.96,3077.92,782.65
10/02/1940 4:00,2264.49,312.85,575.46,515.18,2845.32,204.68,389.66,691,3064.79,779.31
10/02/1940 5:00,2350.98,324.8,597.43,534.86,2953.98,212.5,404.54,717.39,3181.84,809.08
10/02/1940 6:00,2556.82,353.24,649.74,581.69,3212.63,231.1,439.96,780.21,3460.43,879.92
10/02/1940 7:00,2916.81,402.97,741.22,663.59,3664.95,263.64,501.9,890.06,3947.64,1003.81
10/02/1940 8:00,3261.18,450.55,828.74,741.93,4097.65,294.77,561.16,995.14,4413.72,1122.32
10/02/1940 9:00,3517.18,485.92,893.79,800.17,4419.3,317.91,605.21,1073.26,4760.18,1210.42
10/02/1940 10:00,3566.99,492.8,906.45,811.5,4481.9,322.41,613.78,1088.46,4827.61,1227.56
10/02/1940 11:00,3620.92,500.25,920.15,823.77,4549.66,327.29,623.06,1104.92,4900.59,1246.12
10/02/1940 12:00,3724.75,514.6,946.54,847.39,4680.12,336.67,640.93,1136.6,5041.11,1281.85
10/02/1940 13:00,3791.75,523.85,963.57,862.64,4764.3,342.73,652.46,1157.04,5131.79,1304.91
10/02/1940 14:00,3844.86,531.19,977.06,874.72,4831.03,347.53,661.6,1173.25,5203.67,1323.19
10/02/1940 15:00,3748.34,517.85,952.53,852.76,4709.76,338.8,644.99,1143.8,5073.05,1289.97
10/02/1940 16:00,3516.02,485.76,893.5,799.91,4417.86,317.8,605.01,1072.91,4758.62,1210.02
10/02/1940 17:00,3321.85,458.93,844.15,755.73,4173.88,300.25,571.6,1013.65,4495.83,1143.2
10/02/1940 18:00,2903.91,401.19,737.95,660.65,3648.73,262.48,499.68,886.12,3930.18,999.36
10/02/1940 19:00,2776.16,383.54,705.48,631.59,3488.22,250.93,477.7,847.14,3757.28,955.4
10/02/1940 20:00,2757.99,381.03,700.86,627.45,3465.39,249.29,474.58,841.59,3732.69,949.15
10/02/1940 21:00,2793.67,385.96,709.93,635.57,3510.22,252.51,480.71,852.48,3780.98,961.43
10/02/1940 22:00,2629.5,363.28,668.21,598.22,3303.94,237.67,452.47,802.38,3558.79,904.93
10/02/1940 23:00,2407.86,332.66,611.89,547.8,3025.46,217.64,414.33,734.75,3258.83,828.65
11/02/1940 0:00,2359.12,325.93,599.5,536.71,2964.21,213.23,405.94,719.88,3192.85,811.88
11/02/1940 1:00,2321.46,320.72,589.93,528.14,2916.9,209.83,399.46,708.39,3141.89,798.92
11/02/1940 2:00,2328.21,321.65,591.65,529.68,2925.37,210.44,400.62,710.45,3151.02,801.24
11/02/1940 3:00,2330.42,321.96,592.21,530.18,2928.16,210.64,401,711.12,3154.02,802
11/02/1940 4:00,2361.17,326.21,600.02,537.17,2966.79,213.42,406.29,720.51,3195.63,812.58
11/02/1940 5:00,2427.84,335.42,616.97,552.34,3050.56,219.45,417.77,740.85,3285.86,835.53
11/02/1940 6:00,2618.81,361.8,665.5,595.79,3290.51,236.71,450.63,799.12,3544.32,901.25
11/02/1940 7:00,2958.16,408.69,751.73,672.99,3716.91,267.38,509.02,902.68,4003.61,1018.04
11/02/1940 8:00,3221.06,445.01,818.54,732.8,4047.24,291.14,554.26,982.9,4359.42,1108.51
11/02/1940 9:00,3476.89,480.35,883.55,791.01,4368.69,314.27,598.28,1060.97,4705.66,1196.55
11/02/1940 10:00,3646.57,503.79,926.67,829.61,4581.89,329.6,627.48,1112.74,4935.31,1254.95
11/02/1940 11:00,3720.89,514.06,945.56,846.52,4675.26,336.32,640.26,1135.42,5035.89,1280.52
11/02/1940 12:00,3645.83,503.69,926.48,829.44,4580.96,329.54,627.35,1112.52,4934.3,1254.69
11/02/1940 13:00,3637.53,502.54,924.37,827.55,4570.52,328.79,625.92,1109.98,4923.07,1251.84
11/02/1940 14:00,3668.44,506.82,932.23,834.58,4609.36,331.58,631.24,1119.41,4964.9,1262.47
11/02/1940 15:00,3649.69,504.23,927.47,830.32,4585.81,329.89,628.01,1113.69,4939.53,1256.02
11/02/1940 16:00,3468.1,479.14,881.32,789,4357.64,313.47,596.77,1058.28,4693.76,1193.53
11/02/1940 17:00,3327.28,459.68,845.53,756.97,4180.69,300.74,572.53,1015.31,4503.17,1145.06
11/02/1940 18:00,2909.99,402.03,739.49,662.03,3656.38,263.03,500.73,887.98,3938.41,1001.46
11/02/1940 19:00,2839.13,392.24,721.48,645.91,3567.34,256.62,488.54,866.35,3842.5,977.07
11/02/1940 20:00,2812.24,388.53,714.65,639.8,3533.56,254.19,483.91,858.15,3806.12,967.82
11/02/1940 21:00,2748.2,379.68,698.38,625.23,3453.1,248.4,472.89,838.61,3719.45,945.78
11/02/1940 22:00,2591.19,357.99,658.48,589.5,3255.81,234.21,445.87,790.69,3506.94,891.74
11/02/1940 23:00,2463.6,340.36,626.05,560.48,3095.49,222.68,423.92,751.76,3334.26,847.84
12/02/1940 0:00,2392.9,330.59,608.09,544.39,3006.66,216.29,411.75,730.19,3238.58,823.5
12/02/1940 1:00,2317.68,320.2,588.97,527.28,2912.15,209.49,398.81,707.23,3136.78,797.62
12/02/1940 2:00,2310.37,319.19,587.11,525.62,2902.96,208.83,397.55,705,3126.87,795.1
12/02/1940 3:00,2306.09,318.6,586.03,524.64,2897.58,208.44,396.82,703.7,3121.09,793.63
12/02/1940 4:00,2326.64,321.44,591.25,529.32,2923.41,210.3,400.35,709.97,3148.9,800.7
12/02/1940 5:00,2414.28,333.55,613.52,549.26,3033.52,218.22,415.43,736.71,3267.51,830.86
12/02/1940 6:00,2587.98,357.54,657.66,588.78,3251.78,233.92,445.32,789.72,3502.6,890.64
12/02/1940 7:00,2985.95,412.53,758.79,679.31,3751.82,269.89,513.8,911.15,4041.21,1027.6
12/02/1940 8:00,3386.3,467.84,860.53,770.4,4254.86,306.08,582.69,1033.32,4583.05,1165.38
12/02/1940 9:00,3595.6,496.75,913.72,818.01,4517.84,325,618.71,1097.19,4866.32,1237.41
12/02/1940 10:00,3798.74,524.82,965.34,864.23,4773.08,343.36,653.66,1159.17,5141.25,1307.32
12/02/1940 11:00,3862.45,533.62,981.53,878.72,4853.13,349.12,664.62,1178.62,5227.48,1329.24
12/02/1940 12:00,3827.1,528.74,972.55,870.68,4808.72,345.92,658.54,1167.83,5179.63,1317.08
12/02/1940 13:00,3801.61,525.21,966.07,864.88,4776.7,343.62,654.16,1160.05,5145.14,1308.31
12/02/1940 14:00,3706.99,512.14,942.03,843.35,4657.81,335.07,637.87,1131.18,5017.08,1275.74
12/02/1940 15:00,3611.63,498.97,917.79,821.66,4537.99,326.45,621.46,1102.08,4888.02,1242.92
12/02/1940 16:00,3503.69,484.05,890.36,797.1,4402.36,316.69,602.89,1069.14,4741.93,1205.78
12/02/1940 17:00,3362.95,464.61,854.6,765.08,4225.52,303.97,578.67,1026.2,4551.46,1157.34
12/02/1940 18:00,3171.08,438.1,805.84,721.43,3984.44,286.63,545.66,967.65,4291.77,1091.31
12/02/1940 19:00,3102.36,428.61,788.38,705.8,3898.08,280.41,533.83,946.68,4198.76,1067.66
12/02/1940 20:00,3019.33,417.14,767.28,686.91,3793.76,272.91,519.54,921.34,4086.39,1039.08
12/02/1940 21:00,2812,388.49,714.59,639.74,3533.25,254.17,483.87,858.07,3805.79,967.73
12/02/1940 22:00,2526.08,348.99,641.93,574.69,3174,228.33,434.67,770.83,3418.82,869.34
12/02/1940 23:00,2472.81,341.63,628.39,562.57,3107.06,223.51,425.5,754.57,3346.72,851
13/02/1940 0:00,2435.73,336.51,618.97,554.14,3060.48,220.16,419.12,743.26,3296.55,838.24
13/02/1940 1:00,2379.67,328.76,604.72,541.38,2990.03,215.09,409.48,726.15,3220.67,818.95
13/02/1940 2:00,2370.54,327.5,602.41,539.31,2978.57,214.27,407.91,723.36,3208.32,815.81
13/02/1940 3:00,2365.36,326.79,601.09,538.13,2972.06,213.8,407.02,721.78,3201.31,814.03
13/02/1940 4:00,2409.67,332.91,612.35,548.21,3027.73,217.8,414.64,735.31,3261.28,829.28
13/02/1940 5:00,2506.6,346.3,636.98,570.26,3149.52,226.56,431.32,764.88,3392.45,862.63
